code,term,dmd_id
19731311000001105,Amiodarone 200mg tablets,19731311000001105
35135011000001106,Amiodarone 200mg tablets,35135011000001106
36692211000001102,Amiodarone 200mg tablets,36692211000001102
17774311000001104,Amiodarone 200mg tablets,17774311000001104
128811000001106,Amiodarone 200mg tablets,128811000001106
29762911000001108,Amiodarone 200mg tablets,29762911000001108
417411000001104,Amiodarone 200mg tablets,417411000001104
13739911000001108,Amiodarone 200mg tablets,13739911000001108
21611000001108,Amiodarone 200mg tablets,21611000001108
21759811000001106,Amiodarone 200mg tablets,21759811000001106
3307911000001105,Amiodarone 200mg tablets,3307911000001105
478411000001109,Amiodarone 200mg tablets,478411000001109
35900911000001106,Amiodarone 150mg/3ml solution for injection ampoules,35900911000001106
34748611000001108,Amiodarone 150mg/3ml concentrate for solution for injection ampoules,34748611000001108
14597111000001108,Amiodarone 150mg/3ml concentrate for solution for injection ampoules,14597111000001108
24120511000001102,Amiodarone 150mg/3ml concentrate for solution for injection ampoules,24120511000001102
15148611000001108,Amiodarone 150mg/3ml solution for injection ampoules,15148611000001108
8274311000001102,Amiodarone 100mg/5ml oral solution,8274311000001102
8229811000001109,Amiodarone 100mg/5ml oral solution,8229811000001109
8274511000001108,Amiodarone 200mg/5ml oral solution,8274511000001108
8274611000001107,Amiodarone 200mg/5ml oral suspension,8274611000001107
8234511000001105,Amiodarone 200mg/5ml oral solution,8234511000001105
8233111000001103,Amiodarone 200mg/5ml oral suspension,8233111000001103
8275311000001103,Amiodarone 25mg/5ml oral solution,8275311000001103
8275411000001105,Amiodarone 25mg/5ml oral suspension,8275411000001105
8235811000001109,Amiodarone 25mg/5ml oral solution,8235811000001109
8236111000001108,Amiodarone 25mg/5ml oral suspension,8236111000001108
11709011000001107,Amiodarone 125mg/5ml oral solution,11709011000001107
11709111000001108,Amiodarone 125mg/5ml oral suspension,11709111000001108
11671711000001105,Amiodarone 125mg/5ml oral solution,11671711000001105
11671211000001103,Amiodarone 125mg/5ml oral suspension,11671211000001103
8276111000001106,Amiodarone 50mg/5ml oral solution,8276111000001106
8236611000001100,Amiodarone 50mg/5ml oral solution,8236611000001100
8275511000001109,Amiodarone 30mg/5ml oral solution,8275511000001109
8275711000001104,Amiodarone 30mg/5ml oral suspension,8275711000001104
8240911000001107,Amiodarone 30mg/5ml oral solution,8240911000001107
8241411000001108,Amiodarone 30mg/5ml oral suspension,8241411000001108
11709611000001100,Amiodarone 15mg/5ml oral solution,11709611000001100
11709711000001109,Amiodarone 15mg/5ml oral suspension,11709711000001109
11674511000001103,Amiodarone 15mg/5ml oral solution,11674511000001103
11674111000001107,Amiodarone 15mg/5ml oral suspension,11674111000001107
8275011000001101,Amiodarone 250mg/5ml oral solution,8275011000001101
8275111000001100,Amiodarone 250mg/5ml oral suspension,8275111000001100
8238911000001105,Amiodarone 250mg/5ml oral solution,8238911000001105
8239311000001103,Amiodarone 250mg/5ml oral suspension,8239311000001103
11710611000001108,Amiodarone 5mg/5ml oral solution,11710611000001108
11710711000001104,Amiodarone 5mg/5ml oral suspension,11710711000001104
11680811000001101,Amiodarone 5mg/5ml oral solution,11680811000001101
11680311000001105,Amiodarone 5mg/5ml oral suspension,11680311000001105
11708811000001108,Amiodarone 10mg/5ml oral solution,11708811000001108
11708911000001103,Amiodarone 10mg/5ml oral suspension,11708911000001103
11670611000001106,Amiodarone 10mg/5ml oral solution,11670611000001106
11670011000001104,Amiodarone 10mg/5ml oral suspension,11670011000001104
11710411000001105,Amiodarone 500mg/5ml oral solution,11710411000001105
11710511000001109,Amiodarone 500mg/5ml oral suspension,11710511000001109
11679611000001100,Amiodarone 500mg/5ml oral solution,11679611000001100
11679011000001107,Amiodarone 500mg/5ml oral suspension,11679011000001107
11710211000001106,Amiodarone 45mg/5ml oral solution,11710211000001106
11710311000001103,Amiodarone 45mg/5ml oral suspension,11710311000001103
11678511000001105,Amiodarone 45mg/5ml oral solution,11678511000001105
11678111000001101,Amiodarone 45mg/5ml oral suspension,11678111000001101
8276811000001104,Amiodarone 75mg/5ml oral solution,8276811000001104
8276911000001109,Amiodarone 75mg/5ml oral suspension,8276911000001109
8237811000001104,Amiodarone 75mg/5ml oral solution,8237811000001104
8238111000001107,Amiodarone 75mg/5ml oral suspension,8238111000001107
8274711000001103,Amiodarone 20mg/5ml oral solution,8274711000001103
8274911000001101,Amiodarone 20mg/5ml oral suspension,8274911000001101
8233411000001108,Amiodarone 20mg/5ml oral solution,8233411000001108
8234411000001106,Amiodarone 20mg/5ml oral suspension,8234411000001106
11709211000001102,Amiodarone 150mg/5ml oral solution,11709211000001102
11709311000001105,Amiodarone 150mg/5ml oral suspension,11709311000001105
11672711000001103,Amiodarone 150mg/5ml oral solution,11672711000001103
11672111000001104,Amiodarone 150mg/5ml oral suspension,11672111000001104
11711011000001105,Amiodarone 80mg/5ml oral solution,11711011000001105
11711111000001106,Amiodarone 80mg/5ml oral suspension,11711111000001106
11682011000001106,Amiodarone 80mg/5ml oral solution,11682011000001106
11681711000001101,Amiodarone 80mg/5ml oral suspension,11681711000001101
11710811000001107,Amiodarone 65mg/5ml oral solution,11710811000001107
11710911000001102,Amiodarone 65mg/5ml oral suspension,11710911000001102
11681411000001107,Amiodarone 65mg/5ml oral solution,11681411000001107
11681111000001102,Amiodarone 65mg/5ml oral suspension,11681111000001102
11710011000001101,Amiodarone 35mg/5ml oral solution,11710011000001101
11710111000001100,Amiodarone 35mg/5ml oral suspension,11710111000001100
11677611000001105,Amiodarone 35mg/5ml oral solution,11677611000001105
11677011000001103,Amiodarone 35mg/5ml oral suspension,11677011000001103
35901011000001103,Amiodarone 300mg/10ml solution for injection pre-filled syringes,35901011000001103
4966911000001102,Amiodarone 300mg/10ml solution for injection pre-filled syringes,4966911000001102
40716611000001102,Amiodarone 300mg/10ml solution for injection pre-filled syringes,40716611000001102
33566711000001108,Amiodarone 300mg/10ml solution for injection pre-filled syringes,33566711000001108
4967111000001102,Amiodarone 300mg/10ml solution for injection pre-filled syringes,4967111000001102
11709811000001101,Amiodarone 22mg/5ml oral solution,11709811000001101
11709911000001106,Amiodarone 22mg/5ml oral suspension,11709911000001106
11676511000001109,Amiodarone 22mg/5ml oral solution,11676511000001109
11675911000001109,Amiodarone 22mg/5ml oral suspension,11675911000001109
11709411000001103,Amiodarone 155mg/5ml oral solution,11709411000001103
11709511000001104,Amiodarone 155mg/5ml oral suspension,11709511000001104
11673711000001106,Amiodarone 155mg/5ml oral solution,11673711000001106
11673211000001104,Amiodarone 155mg/5ml oral suspension,11673211000001104
8277011000001108,Amiodarone 85mg/5ml oral solution,8277011000001108
8277111000001109,Amiodarone 85mg/5ml oral suspension,8277111000001109
8243411000001107,Amiodarone 85mg/5ml oral solution,8243411000001107
8243711000001101,Amiodarone 85mg/5ml oral suspension,8243711000001101
8276311000001108,Amiodarone 60mg/5ml oral solution,8276311000001108
8276611000001103,Amiodarone 60mg/5ml oral suspension,8276611000001103
8242211000001102,Amiodarone 60mg/5ml oral solution,8242211000001102
8243111000001102,Amiodarone 60mg/5ml oral suspension,8243111000001102
8275811000001107,Amiodarone 31.25mg/5ml oral solution,8275811000001107
8276011000001105,Amiodarone 31.25mg/5ml oral suspension,8276011000001105
8236511000001104,Amiodarone 31.25mg/5ml oral solution,8236511000001104
8237011000001105,Amiodarone 31.25mg/5ml oral suspension,8237011000001105
8816011000001108,Amiodarone 55mg oral powder sachets,8816011000001108
8806511000001102,Amiodarone 55mg oral powder sachets,8806511000001102
8274411000001109,Amiodarone 100mg/5ml oral suspension,8274411000001109
8230911000001108,Amiodarone 100mg/5ml oral suspension,8230911000001108
8276211000001100,Amiodarone 50mg/5ml oral suspension,8276211000001100
8237311000001108,Amiodarone 50mg/5ml oral suspension,8237311000001108
294711000001103,Cordarone X 100 tablets,294711000001103
269511000001109,Cordarone X 200 tablets,269511000001109
288111000001109,Cordarone X 150mg/3ml solution for injection ampoules,288111000001109
897911000001101,Darmil 100mg tablets,897911000001101
225011000001105,Darmil 200mg tablets,225011000001105
9108411000001107,Amyben 100mg tablets,9108411000001107
9108711000001101,Amyben 200mg tablets,9108711000001101
9153111000001104,Amiodarone 300mg/10ml solution for injection Minijet pre-filled syringes,9153111000001104
4638211000001103,Bretylium tosilate 100mg/2ml solution for injection ampoules,4638211000001103
35911811000001107,Bretylium tosilate 500mg/10ml solution for injection pre-filled syringes,35911811000001107
4638111000001109,Bretylium tosilate 500mg/10ml solution for injection ampoules,4638111000001109
4625211000001107,Bretylate 100mg/2ml solution for injection ampoules,4625211000001107
4624911000001102,Bretylate 500mg/10ml solution for injection ampoules,4624911000001102
4704811000001108,Bretylium tosilate 500mg/10ml solution for injection Minijet pre-filled syringes,4704811000001108
39690511000001109,Disopyramide 100mg capsules,39690511000001109
3463911000001107,Disopyramide 100mg capsules,3463911000001107
3464911000001109,Disopyramide 100mg capsules,3464911000001109
23878311000001104,Disopyramide 100mg capsules,23878311000001104
3464711000001107,Disopyramide 100mg capsules,3464711000001107
30023611000001104,Disopyramide 100mg capsules,30023611000001104
38874311000001107,Disopyramide 100mg capsules,38874311000001107
29830511000001107,Disopyramide 100mg capsules,29830511000001107
37335311000001101,Disopyramide 100mg capsules,37335311000001101
3464411000001101,Disopyramide 100mg capsules,3464411000001101
21931411000001100,Disopyramide 100mg capsules,21931411000001100
39690611000001108,Disopyramide 150mg capsules,39690611000001108
3734411000001100,Disopyramide 150mg capsules,3734411000001100
3735711000001105,Disopyramide 150mg capsules,3735711000001105
23879411000001103,Disopyramide 150mg capsules,23879411000001103
3735411000001104,Disopyramide 150mg capsules,3735411000001104
30023811000001100,Disopyramide 150mg capsules,30023811000001100
39853711000001109,Disopyramide 150mg capsules,39853711000001109
29830711000001102,Disopyramide 150mg capsules,29830711000001102
3735211000001103,Disopyramide 150mg capsules,3735211000001103
21931611000001102,Disopyramide 150mg capsules,21931611000001102
31141611000001104,Disopyramide 25mg capsules,31141611000001104
31139311000001107,Disopyramide 25mg capsules,31139311000001107
8454511000001107,Disopyramide 50mg/5ml oral solution,8454511000001107
8454411000001108,Disopyramide 50mg/5ml oral suspension,8454411000001108
8448311000001109,Disopyramide 50mg/5ml oral solution,8448311000001109
8449611000001108,Disopyramide 50mg/5ml oral suspension,8449611000001108
12080811000001107,Disopyramide 16mg/5ml oral solution,12080811000001107
12080911000001102,Disopyramide 16mg/5ml oral suspension,12080911000001102
12048511000001104,Disopyramide 16mg/5ml oral solution,12048511000001104
12048211000001102,Disopyramide 16mg/5ml oral suspension,12048211000001102
8454911000001100,Disopyramide 100mg/5ml oral solution,8454911000001100
8454811000001105,Disopyramide 100mg/5ml oral suspension,8454811000001105
8446811000001101,Disopyramide 100mg/5ml oral solution,8446811000001101
8447311000001108,Disopyramide 100mg/5ml oral suspension,8447311000001108
12081011000001105,Disopyramide 20mg/5ml oral solution,12081011000001105
12081111000001106,Disopyramide 20mg/5ml oral suspension,12081111000001106
12049711000001100,Disopyramide 20mg/5ml oral solution,12049711000001100
12048911000001106,Disopyramide 20mg/5ml oral suspension,12048911000001106
8454711000001102,Disopyramide 25mg/5ml oral solution,8454711000001102
8454611000001106,Disopyramide 25mg/5ml oral suspension,8454611000001106
8447511000001102,Disopyramide 25mg/5ml oral solution,8447511000001102
8448011000001106,Disopyramide 25mg/5ml oral suspension,8448011000001106
3465211000001104,Rythmodan 100mg capsules,3465211000001104
3734711000001106,Rythmodan 150mg capsules,3734711000001106
36070211000001103,Disopyramide 250mg modified-release capsules,36070211000001103
3982311000001102,Disopyramide 250mg modified-release capsules,3982311000001102
36070311000001106,Disopyramide 250mg modified-release tablets,36070311000001106
36070111000001109,Disopyramide 150mg modified-release tablets,36070111000001109
36070411000001104,Disopyramide 50mg/5ml solution for injection ampoules,36070411000001104
3982011000001100,Isomide CR 250mg capsules,3982011000001100
3691511000001103,Dirythmin SA 150mg tablets,3691511000001103
4867311000001109,Rythmodan 50mg/5ml solution for injection ampoules,4867311000001109
3692111000001102,Rythmodan Retard 250mg tablets,3692111000001102
36067511000001109,Flecainide 150mg/15ml solution for injection ampoules,36067511000001109
318277000,Flecainide 100mg tablets,318277000
856511000001103,Flecainide 100mg tablets,856511000001103
487011000001106,Flecainide 100mg tablets,487011000001106
813111000001106,Flecainide 100mg tablets,813111000001106
17969611000001106,Flecainide 100mg tablets,17969611000001106
23978611000001100,Flecainide 100mg tablets,23978611000001100
393911000001108,Flecainide 100mg tablets,393911000001108
30130611000001103,Flecainide 100mg tablets,30130611000001103
38914411000001101,Flecainide 100mg tablets,38914411000001101
35161611000001106,Flecainide 100mg tablets,35161611000001106
17908311000001108,Flecainide 100mg tablets,17908311000001108
15054211000001108,Flecainide 100mg tablets,15054211000001108
261711000001103,Flecainide 100mg tablets,261711000001103
36536611000001103,Flecainide 100mg tablets,36536611000001103
840011000001106,Flecainide 100mg tablets,840011000001106
21996711000001106,Flecainide 100mg tablets,21996711000001106
139311000001105,Flecainide 100mg tablets,139311000001105
318276009,Flecainide 50mg tablets,318276009
445811000001101,Flecainide 50mg tablets,445811000001101
809511000001103,Flecainide 50mg tablets,809511000001103
169711000001102,Flecainide 50mg tablets,169711000001102
17969911000001100,Flecainide 50mg tablets,17969911000001100
23978811000001101,Flecainide 50mg tablets,23978811000001101
430811000001106,Flecainide 50mg tablets,430811000001106
30130411000001101,Flecainide 50mg tablets,30130411000001101
38914611000001103,Flecainide 50mg tablets,38914611000001103
35161411000001108,Flecainide 50mg tablets,35161411000001108
17908111000001106,Flecainide 50mg tablets,17908111000001106
15087111000001102,Flecainide 50mg tablets,15087111000001102
523411000001109,Flecainide 50mg tablets,523411000001109
36536011000001105,Flecainide 50mg tablets,36536011000001105
226511000001109,Flecainide 50mg tablets,226511000001109
21996511000001101,Flecainide 50mg tablets,21996511000001101
21511000001109,Flecainide 50mg tablets,21511000001109
12619011000001102,Flecainide 12mg/5ml oral solution,12619011000001102
12619111000001101,Flecainide 12mg/5ml oral suspension,12619111000001101
12579011000001103,Flecainide 12mg/5ml oral solution,12579011000001103
12578411000001104,Flecainide 12mg/5ml oral suspension,12578411000001104
12619611000001109,Flecainide 18.75mg/5ml oral solution,12619611000001109
12619711000001100,Flecainide 18.75mg/5ml oral suspension,12619711000001100
12581011000001107,Flecainide 18.75mg/5ml oral solution,12581011000001107
12580711000001101,Flecainide 18.75mg/5ml oral suspension,12580711000001101
8514811000001108,Flecainide 50mg/5ml oral solution,8514811000001108
8514911000001103,Flecainide 50mg/5ml oral suspension,8514911000001103
8478611000001103,Flecainide 50mg/5ml oral solution,8478611000001103
8479511000001108,Flecainide 50mg/5ml oral suspension,8479511000001108
12622011000001102,Flecainide 5mg/5ml oral solution,12622011000001102
12622111000001101,Flecainide 5mg/5ml oral suspension,12622111000001101
12594411000001100,Flecainide 5mg/5ml oral solution,12594411000001100
12593911000001106,Flecainide 5mg/5ml oral suspension,12593911000001106
12619211000001107,Flecainide 15mg/5ml oral solution,12619211000001107
12619311000001104,Flecainide 15mg/5ml oral suspension,12619311000001104
12579611000001105,Flecainide 15mg/5ml oral solution,12579611000001105
12579311000001100,Flecainide 15mg/5ml oral suspension,12579311000001100
12619411000001106,Flecainide 17mg/5ml oral solution,12619411000001106
12619511000001105,Flecainide 17mg/5ml oral suspension,12619511000001105
12580411000001107,Flecainide 17mg/5ml oral solution,12580411000001107
12580111000001102,Flecainide 17mg/5ml oral suspension,12580111000001102
12621011000001105,Flecainide 33.33mg/5ml oral solution,12621011000001105
12621111000001106,Flecainide 33.33mg/5ml oral suspension,12621111000001106
12588811000001107,Flecainide 33.33mg/5ml oral solution,12588811000001107
12588511000001109,Flecainide 33.33mg/5ml oral suspension,12588511000001109
12620411000001105,Flecainide 20mg/5ml oral solution,12620411000001105
12620511000001109,Flecainide 20mg/5ml oral suspension,12620511000001109
12585711000001106,Flecainide 20mg/5ml oral solution,12585711000001106
12585211000001104,Flecainide 20mg/5ml oral suspension,12585211000001104
12620211000001106,Flecainide 200mg/5ml oral solution,12620211000001106
12620311000001103,Flecainide 200mg/5ml oral suspension,12620311000001103
12584611000001103,Flecainide 200mg/5ml oral solution,12584611000001103
12584311000001108,Flecainide 200mg/5ml oral suspension,12584311000001108
12620011000001101,Flecainide 2.5mg/5ml oral solution,12620011000001101
12620111000001100,Flecainide 2.5mg/5ml oral suspension,12620111000001100
12582211000001109,Flecainide 2.5mg/5ml oral solution,12582211000001109
12581911000001106,Flecainide 2.5mg/5ml oral suspension,12581911000001106
12618411000001103,Flecainide 100mg/5ml oral solution,12618411000001103
12618511000001104,Flecainide 100mg/5ml oral suspension,12618511000001104
12575911000001101,Flecainide 100mg/5ml oral solution,12575911000001101
12575611000001107,Flecainide 100mg/5ml oral suspension,12575611000001107
12620811000001107,Flecainide 30mg/5ml oral solution,12620811000001107
12620911000001102,Flecainide 30mg/5ml oral suspension,12620911000001102
12587911000001103,Flecainide 30mg/5ml oral solution,12587911000001103
12587311000001104,Flecainide 30mg/5ml oral suspension,12587311000001104
12618811000001101,Flecainide 125mg/5ml oral solution,12618811000001101
12618911000001106,Flecainide 125mg/5ml oral suspension,12618911000001106
12577811000001101,Flecainide 125mg/5ml oral solution,12577811000001101
12577111000001108,Flecainide 125mg/5ml oral suspension,12577111000001108
12621611000001103,Flecainide 40mg/5ml oral solution,12621611000001103
12621711000001107,Flecainide 40mg/5ml oral suspension,12621711000001107
12591811000001100,Flecainide 40mg/5ml oral solution,12591811000001100
12591211000001101,Flecainide 40mg/5ml oral suspension,12591211000001101
12622611000001109,Flecainide 6mg/5ml oral solution,12622611000001109
12622711000001100,Flecainide 6mg/5ml oral suspension,12622711000001100
12596811000001105,Flecainide 6mg/5ml oral solution,12596811000001105
12596511000001107,Flecainide 6mg/5ml oral suspension,12596511000001107
12622811000001108,Flecainide 80mg/5ml oral solution,12622811000001108
12622911000001103,Flecainide 80mg/5ml oral suspension,12622911000001103
12597411000001105,Flecainide 80mg/5ml oral solution,12597411000001105
12597111000001100,Flecainide 80mg/5ml oral suspension,12597111000001100
12622411000001106,Flecainide 65mg/5ml oral solution,12622411000001106
12622511000001105,Flecainide 65mg/5ml oral suspension,12622511000001105
12596111000001103,Flecainide 65mg/5ml oral solution,12596111000001103
12595811000001102,Flecainide 65mg/5ml oral suspension,12595811000001102
12621411000001101,Flecainide 37.5mg/5ml oral solution,12621411000001101
12621511000001102,Flecainide 37.5mg/5ml oral suspension,12621511000001102
12590711000001100,Flecainide 37.5mg/5ml oral solution,12590711000001100
12590211000001107,Flecainide 37.5mg/5ml oral suspension,12590211000001107
8514311000001104,Flecainide 10mg/5ml oral solution,8514311000001104
8476511000001103,Flecainide 10mg/5ml oral solution,8476511000001103
12622211000001107,Flecainide 60mg/5ml oral solution,12622211000001107
12622311000001104,Flecainide 60mg/5ml oral suspension,12622311000001104
12595311000001106,Flecainide 60mg/5ml oral solution,12595311000001106
12595011000001108,Flecainide 60mg/5ml oral suspension,12595011000001108
12621211000001100,Flecainide 35mg/5ml oral solution,12621211000001100
12621311000001108,Flecainide 35mg/5ml oral suspension,12621311000001108
12589411000001102,Flecainide 35mg/5ml oral solution,12589411000001102
12589111000001107,Flecainide 35mg/5ml oral suspension,12589111000001107
12620611000001108,Flecainide 250mg/5ml oral solution,12620611000001108
12620711000001104,Flecainide 250mg/5ml oral suspension,12620711000001104
12586811000001106,Flecainide 250mg/5ml oral solution,12586811000001106
12586411000001109,Flecainide 250mg/5ml oral suspension,12586411000001109
12618611000001100,Flecainide 12.5mg/5ml oral solution,12618611000001100
12618711000001109,Flecainide 12.5mg/5ml oral suspension,12618711000001109
12576811000001103,Flecainide 12.5mg/5ml oral solution,12576811000001103
12576311000001107,Flecainide 12.5mg/5ml oral suspension,12576311000001107
12619811000001108,Flecainide 1mg/5ml oral solution,12619811000001108
12619911000001103,Flecainide 1mg/5ml oral suspension,12619911000001103
12581611000001100,Flecainide 1mg/5ml oral solution,12581611000001100
12581311000001105,Flecainide 1mg/5ml oral suspension,12581311000001105
12621811000001104,Flecainide 4mg/5ml oral solution,12621811000001104
12621911000001109,Flecainide 4mg/5ml oral suspension,12621911000001109
12593311000001105,Flecainide 4mg/5ml oral solution,12593311000001105
12592711000001101,Flecainide 4mg/5ml oral suspension,12592711000001101
11169611000001105,Flecainide 200mg modified-release capsules,11169611000001105
8514511000001105,Flecainide 25mg/5ml oral solution,8514511000001105
8478111000001106,Flecainide 25mg/5ml oral solution,8478111000001106
8514611000001109,Flecainide 25mg/5ml oral suspension,8514611000001109
8477511000001101,Flecainide 25mg/5ml oral suspension,8477511000001101
8514411000001106,Flecainide 10mg/5ml oral suspension,8514411000001106
8476911000001105,Flecainide 10mg/5ml oral suspension,8476911000001105
516411000001107,Tambocor 100mg tablets,516411000001107
638511000001109,Tambocor 150mg/15ml solution for injection ampoules,638511000001109
77511000001104,Tambocor 50mg tablets,77511000001104
11158611000001107,Tambocor XL 200mg capsules,11158611000001107
36039011000001102,Lidocaine 100mg/10ml (1%) solution for injection pre-filled syringes,36039011000001102
4716811000001104,Lidocaine 100mg/10ml (1%) solution for injection pre-filled syringes,4716811000001104
40861311000001102,Lidocaine 100mg/10ml (1%) solution for injection pre-filled syringes,40861311000001102
5627611000001106,Lidocaine 100mg/10ml (1%) solution for injection pre-filled syringes,5627611000001106
5042411000001104,Glucose 5% / Lidocaine 1g/500ml (0.2%) infusion 500ml bags,5042411000001104
5042511000001100,Glucose 5% / Lidocaine 1g/500ml (0.2%) infusion 500ml polyethylene bottles,5042511000001100
5042611000001101,Glucose 5% / Lidocaine 2g/500ml (0.4%) infusion 500ml bags,5042611000001101
9153311000001102,Lidocaine 100mg/5ml (2%) solution for injection Minijet pre-filled syringes,9153311000001102
4716611000001103,Lidocaine 100mg/10ml (1%) solution for injection Minijet pre-filled syringes,4716611000001103
5021411000001107,Steriflex No.26 glucose 5% / lidocaine 1g/500ml (0.2%) infusion 500ml bags,5021411000001107
5024211000001105,Steriflex No.27 glucose 5% / lidocaine 2g/500ml (0.4%) infusion 500ml bags,5024211000001105
5022711000001108,Polyfusor LE glucose 5% / lidocaine 1g/500ml (0.2%) infusion 500ml bottles,5022711000001108
318299008,Mexiletine 50mg capsules,318299008
40564711000001104,Mexiletine 50mg capsules,40564711000001104
40575111000001109,Mexiletine 50mg capsules,40575111000001109
40186811000001107,Mexiletine 50mg capsules,40186811000001107
15446711000001104,Mexiletine 50mg capsules,15446711000001104
36035711000001102,Mexiletine 250mg/10ml solution for injection ampoules,36035711000001102
36035811000001105,Mexiletine 360mg modified-release capsules,36035811000001105
13008411000001101,Mexiletine 200mg/5ml oral solution,13008411000001101
12963811000001106,Mexiletine 200mg/5ml oral solution,12963811000001106
13008311000001108,Mexiletine 10mg/5ml oral solution,13008311000001108
12963411000001109,Mexiletine 10mg/5ml oral solution,12963411000001109
19699111000001107,Mexiletine 25mg capsules,19699111000001107
19698911000001102,Mexiletine 25mg capsules,19698911000001102
21394911000001108,Mexiletine 100mg capsules,21394911000001108
40564911000001102,Mexiletine 100mg capsules,40564911000001102
40574711000001106,Mexiletine 100mg capsules,40574711000001106
40189911000001106,Mexiletine 100mg capsules,40189911000001106
21395111000001109,Mexiletine 100mg capsules,21395111000001109
29670111000001107,Mexiletine 50mg/5ml oral suspension,29670111000001107
29666611000001109,Mexiletine 50mg/5ml oral suspension,29666611000001109
32637611000001107,Mexiletine 50mg/5ml oral solution,32637611000001107
32621611000001101,Mexiletine 50mg/5ml oral solution,32621611000001101
32637511000001108,Mexiletine 37.5mg/5ml oral solution,32637511000001108
32621311000001106,Mexiletine 37.5mg/5ml oral solution,32621311000001106
35575211000001106,Mexiletine 100mg tablets,35575211000001106
35550611000001103,Mexiletine 100mg tablets,35550611000001103
36595811000001101,Mexiletine hydrochloride 200mg (Mexiletine 167mg) capsules,36595811000001101
40565111000001101,Mexiletine hydrochloride 200mg (Mexiletine 167mg) capsules,40565111000001101
40574911000001108,Mexiletine hydrochloride 200mg (Mexiletine 167mg) capsules,40574911000001108
40191411000001103,Mexiletine hydrochloride 200mg (Mexiletine 167mg) capsules,40191411000001103
39330511000001108,Mexiletine hydrochloride 200mg (Mexiletine 167mg) capsules,39330511000001108
3877911000001101,Mexitil 50mg capsules,3877911000001101
4378311000001101,Mexitil 250mg/10ml solution for injection ampoules,4378311000001101
4543311000001105,Mexitil PL Perlongets 360mg capsules,4543311000001105
36538811000001103,Namuscla 167mg capsules,36538811000001103
39330111000001104,Ritalmex 200mg capsules,39330111000001104
318334004,Propafenone 150mg tablets,318334004
24134011000001101,Propafenone 150mg tablets,24134011000001101
23488211000001107,Propafenone 150mg tablets,23488211000001107
30985711000001105,Propafenone 150mg tablets,30985711000001105
30080111000001109,Propafenone 150mg tablets,30080111000001109
318335003,Propafenone 300mg tablets,318335003
34468911000001102,Propafenone 300mg tablets,34468911000001102
23488711000001100,Propafenone 300mg tablets,23488711000001100
40328111000001103,Propafenone 300mg tablets,40328111000001103
13149711000001100,Propafenone 50mg/5ml oral solution,13149711000001100
13150011000001107,Propafenone 50mg/5ml oral suspension,13150011000001107
13145511000001107,Propafenone 50mg/5ml oral solution,13145511000001107
13145211000001109,Propafenone 50mg/5ml oral suspension,13145211000001109
13149511000001105,Propafenone 150mg/5ml oral solution,13149511000001105
13149611000001109,Propafenone 150mg/5ml oral suspension,13149611000001109
13144811000001109,Propafenone 150mg/5ml oral solution,13144811000001109
13144511000001106,Propafenone 150mg/5ml oral suspension,13144511000001106
273811000001102,Arythmol 150mg tablets,273811000001102
69011000001108,Arythmol 300mg tablets,69011000001108
34194111000001109,Procainamide 1g/10ml solution for injection vials,34194111000001109
375342002,Procainamide 250mg capsules,375342002
27527811000001101,Procainamide 250mg capsules,27527811000001101
4628111000001106,Pronestyl 1g/10ml solution for injection vials,4628111000001106
35933811000001102,Quinidine bisulfate 250mg modified-release tablets,35933811000001102
3848511000001106,Kinidin 250mg Durules,3848511000001106
318317007,Quinidine sulfate 200mg tablets,318317007
20473111000001102,Quinidine sulfate 200mg tablets,20473111000001102
28772411000001106,Quinidine sulfate 200mg tablets,28772411000001106
39691711000001107,Dronedarone 400mg tablets,39691711000001107
39975211000001105,Dronedarone 400mg tablets,39975211000001105
39853411000001103,Dronedarone 400mg tablets,39853411000001103
38084711000001102,Dronedarone 400mg tablets,38084711000001102
37928211000001108,Dronedarone 400mg tablets,37928211000001108
17066411000001106,Multaq 400mg tablets,17066411000001106
318552000,Pindolol 10mg / Clopamide 5mg tablets,318552000
3638411000001101,Viskaldix tablets,3638411000001101
318555003,Generic Moducren tablets,318555003
16460311000001107,Timolol 10mg / Amiloride 2.5mg / Hydrochlorothiazide 25mg tablets,16460311000001107
16734011000001103,Timolol 10mg / Amiloride 2.5mg / Hydrochlorothiazide 25mg tablets,16734011000001103
16641911000001108,Timolol 10mg / Amiloride 2.5mg / Hydrochlorothiazide 25mg tablets,16641911000001108
16458411000001107,Timolol 10mg / Amiloride 2.5mg / Hydrochlorothiazide 25mg tablets,16458411000001107
318556002,Timolol 10mg / Bendroflumethiazide 2.5mg tablets,318556002
31244611000001104,Timolol 10mg / Bendroflumethiazide 2.5mg tablets,31244611000001104
31257511000001109,Timolol 10mg / Bendroflumethiazide 2.5mg tablets,31257511000001109
30993311000001109,Timolol 10mg / Bendroflumethiazide 2.5mg tablets,30993311000001109
74311000001101,Moducren tablets,74311000001101
98411000001109,Prestim tablets,98411000001109
318575007,Co-tenidone 50mg/12.5mg tablets,318575007
884711000001106,Co-tenidone 50mg/12.5mg tablets,884711000001106
653811000001101,Co-tenidone 50mg/12.5mg tablets,653811000001101
903211000001106,Co-tenidone 50mg/12.5mg tablets,903211000001106
9789211000001106,Co-tenidone 50mg/12.5mg tablets,9789211000001106
10398711000001106,Co-tenidone 50mg/12.5mg tablets,10398711000001106
